,x,y,target,gmm_cluster,km_cluster
449,-10.640691757202148,46.328853607177734,1.0,3.0,5.0
450,28.260250091552734,-27.227935791015625,2.0,1.0,1.0
451,30.91510581970215,-32.416656494140625,3.0,1.0,1.0
452,5.740488529205322,43.35369110107422,1.0,3.0,5.0
453,24.517942428588867,-20.102319717407227,1.0,1.0,1.0
454,6.057592868804932,0.5052050352096558,1.0,0.0,7.0
455,-4.151974678039551,14.93450927734375,3.0,5.0,2.0
456,-8.460478782653809,23.069652557373047,1.0,5.0,8.0
457,-33.3792610168457,9.898707389831543,3.0,5.0,2.0
458,-18.169103622436523,-29.06389617919922,1.0,2.0,6.0
459,0.7290247082710266,4.101181983947754,3.0,0.0,7.0
460,31.70256805419922,-22.423795700073242,3.0,1.0,1.0
461,28.378530502319336,-22.503353118896484,3.0,1.0,1.0
462,-9.162386894226074,46.209529876708984,1.0,3.0,5.0
463,-9.727596282958984,51.4398193359375,1.0,3.0,5.0
464,-11.10319995880127,47.742183685302734,3.0,3.0,5.0
465,18.360328674316406,30.728242874145508,1.0,6.0,3.0
466,-26.83943748474121,-29.501087188720703,2.0,2.0,6.0
467,29.181413650512695,6.100063323974609,1.0,6.0,3.0
468,-27.609481811523438,-18.24876594543457,1.0,2.0,6.0
469,-28.269296646118164,-20.062786102294922,2.0,2.0,6.0
470,-26.561368942260742,8.153854370117188,3.0,5.0,2.0
471,-9.326656341552734,45.28520202636719,3.0,3.0,5.0
472,-48.29812240600586,8.478287696838379,1.0,2.0,4.0
473,-10.683685302734375,7.418858051300049,3.0,5.0,2.0
474,-28.396181106567383,-19.920364379882812,1.0,2.0,6.0
475,11.897302627563477,-32.5939826965332,1.0,1.0,1.0
476,32.09941101074219,11.57088565826416,1.0,6.0,3.0
477,13.469889640808105,-36.23149108886719,1.0,1.0,1.0
478,29.27605438232422,9.290403366088867,2.0,6.0,3.0
479,-49.24455261230469,12.794477462768555,1.0,2.0,4.0
480,32.386924743652344,-21.756982803344727,3.0,1.0,1.0
481,21.970361709594727,-28.057165145874023,2.0,1.0,1.0
482,-44.96836853027344,6.9409565925598145,2.0,2.0,4.0
483,-9.365796089172363,51.267738342285156,1.0,3.0,5.0
484,-21.814302444458008,-32.762794494628906,3.0,2.0,6.0
485,-27.653884887695312,-26.646482467651367,1.0,2.0,6.0
486,-27.574493408203125,-28.203392028808594,1.0,2.0,6.0
487,-0.7862619161605835,50.43461608886719,3.0,3.0,5.0
488,0.4491313695907593,-2.383256673812866,3.0,0.0,7.0
489,14.556406021118164,32.720516204833984,2.0,6.0,3.0
490,20.376670837402344,-33.02924728393555,3.0,1.0,1.0
491,31.19396209716797,10.771327018737793,3.0,6.0,3.0
492,17.443038940429688,29.430322647094727,1.0,6.0,3.0
493,30.949010848999023,10.77325439453125,3.0,6.0,3.0
494,-23.505393981933594,-29.65888786315918,2.0,2.0,6.0
495,1.8377498388290405,41.44076156616211,2.0,3.0,5.0
496,-45.64311218261719,6.4894514083862305,1.0,2.0,4.0
497,29.121137619018555,-32.932029724121094,3.0,1.0,1.0
498,34.87731170654297,10.270635604858398,1.0,6.0,3.0
499,19.587343215942383,-39.02705001831055,3.0,1.0,1.0
500,16.500534057617188,-7.339987277984619,2.0,4.0,0.0
501,15.891358375549316,-32.87178039550781,3.0,1.0,1.0
502,22.999324798583984,-36.83433532714844,1.0,1.0,1.0
503,-15.416277885437012,3.669924020767212,2.0,5.0,8.0
504,25.224143981933594,-23.998733520507812,3.0,1.0,1.0
505,23.779029846191406,-38.96480178833008,1.0,1.0,1.0
506,-0.9734187722206116,51.54917907714844,1.0,3.0,5.0
507,-24.649303436279297,-30.28244972229004,1.0,2.0,6.0
508,-8.099493980407715,53.265174865722656,1.0,3.0,5.0
509,-26.05306625366211,8.836807250976562,1.0,5.0,2.0
510,-22.26446533203125,-30.330039978027344,2.0,2.0,6.0
511,19.624675750732422,-36.97216796875,1.0,1.0,1.0
512,-33.87461853027344,9.555923461914062,2.0,5.0,2.0
513,-21.002113342285156,-33.50199890136719,3.0,2.0,6.0
514,31.10537338256836,5.03823709487915,3.0,6.0,3.0
515,28.243444442749023,-31.438251495361328,3.0,1.0,1.0
516,32.616580963134766,12.374812126159668,1.0,6.0,3.0
517,30.703941345214844,-31.299579620361328,2.0,1.0,1.0
518,30.94563102722168,-30.59684181213379,2.0,1.0,1.0
519,14.281938552856445,-33.10435485839844,3.0,1.0,1.0
520,-47.86052703857422,9.684038162231445,3.0,2.0,4.0
521,-16.496082305908203,-32.884925842285156,1.0,2.0,6.0
522,29.45682716369629,-33.42186737060547,1.0,1.0,1.0
523,-27.969284057617188,-20.579858779907227,1.0,2.0,6.0
524,-19.036306381225586,-29.42963409423828,3.0,2.0,6.0
525,-27.641422271728516,8.546792030334473,3.0,5.0,2.0
526,-26.409109115600586,9.59004020690918,2.0,5.0,2.0
527,17.5602970123291,30.338241577148438,1.0,6.0,3.0
528,2.6244020462036133,41.54758071899414,1.0,3.0,5.0
529,-15.729226112365723,1.595119833946228,2.0,5.0,8.0
530,30.99674415588379,-20.48016357421875,3.0,1.0,1.0
531,13.263662338256836,-27.328847885131836,1.0,1.0,1.0
532,30.053321838378906,-30.01372528076172,3.0,1.0,1.0
533,15.561633110046387,-6.727841854095459,3.0,4.0,0.0
534,-29.594526290893555,-17.66396713256836,2.0,2.0,6.0
535,-6.8474884033203125,2.6986427307128906,1.0,0.0,7.0
536,-10.436392784118652,47.57697677612305,1.0,3.0,5.0
537,-0.753582775592804,45.75345230102539,3.0,3.0,5.0
538,-9.997127532958984,45.57231903076172,3.0,3.0,5.0
539,-8.464122772216797,52.04728317260742,3.0,3.0,5.0
540,12.867330551147461,-30.054719924926758,1.0,1.0,1.0
541,-3.161518096923828,51.47455596923828,3.0,3.0,5.0
542,-18.925630569458008,-28.026565551757812,3.0,2.0,6.0
543,20.99257469177246,-35.5506706237793,2.0,1.0,1.0
544,30.1307430267334,-29.9249210357666,2.0,1.0,1.0
545,-4.821542263031006,50.88872146606445,2.0,3.0,5.0
546,20.430419921875,31.248537063598633,3.0,6.0,3.0
547,11.897310256958008,-32.59398651123047,2.0,1.0,1.0
548,32.67844009399414,12.533060073852539,1.0,6.0,3.0
549,-27.068618774414062,8.16487979888916,3.0,5.0,2.0
550,32.851722717285156,4.894170761108398,3.0,6.0,3.0
551,-47.07490158081055,5.13721227645874,2.0,2.0,4.0
552,-28.269290924072266,-20.06264877319336,2.0,2.0,6.0
553,2.5211031436920166,48.342166900634766,3.0,3.0,5.0
554,-23.055362701416016,-22.89251136779785,3.0,2.0,6.0
555,1.1746469736099243,-1.7469656467437744,3.0,0.0,7.0
556,-11.690183639526367,21.58503532409668,1.0,5.0,8.0
557,-29.62348175048828,-26.65553092956543,2.0,2.0,6.0
558,-16.357181549072266,3.269662857055664,3.0,5.0,8.0
559,-5.517431735992432,47.795738220214844,3.0,3.0,5.0
560,11.51773738861084,-29.686052322387695,1.0,1.0,1.0
561,-30.452808380126953,-25.767358779907227,2.0,2.0,6.0
562,26.59758186340332,3.77585506439209,3.0,0.0,7.0
563,1.216383457183838,51.35182189941406,3.0,3.0,5.0
564,24.794445037841797,-23.870346069335938,3.0,1.0,1.0
565,-27.213838577270508,-28.644746780395508,3.0,2.0,6.0
566,13.7158784866333,-34.41942596435547,3.0,1.0,1.0
567,2.276658296585083,50.44228744506836,2.0,3.0,5.0
568,27.526578903198242,-19.618656158447266,1.0,1.0,1.0
569,-46.27649688720703,8.206822395324707,2.0,2.0,4.0
570,-11.518250465393066,47.8840446472168,1.0,3.0,5.0
571,29.333032608032227,-25.905925750732422,2.0,1.0,1.0
572,31.095500946044922,-29.97752571105957,3.0,1.0,1.0
573,-46.96104431152344,6.857611656188965,2.0,2.0,4.0
574,-8.833590507507324,46.562015533447266,2.0,3.0,5.0
575,-10.025894165039062,48.861663818359375,1.0,3.0,5.0
576,5.146705627441406,44.69874954223633,1.0,3.0,5.0
577,20.704206466674805,-34.972084045410156,3.0,1.0,1.0
578,-14.822644233703613,4.0439276695251465,3.0,5.0,8.0
579,-2.6226789951324463,16.21076202392578,2.0,5.0,2.0
580,35.81283187866211,10.320698738098145,1.0,6.0,3.0
581,18.045625686645508,28.520137786865234,3.0,6.0,3.0
582,30.21792221069336,-21.32699203491211,1.0,1.0,1.0
583,-48.282249450683594,15.193713188171387,1.0,2.0,4.0
584,0.506893515586853,4.196643829345703,1.0,0.0,7.0
585,2.4908549785614014,6.369751930236816,1.0,0.0,7.0
586,-8.367656707763672,53.314212799072266,2.0,3.0,5.0
587,-17.547025680541992,-31.411130905151367,3.0,2.0,6.0
588,35.6942024230957,10.155033111572266,1.0,6.0,3.0
589,-25.301801681518555,-17.132041931152344,2.0,2.0,6.0
590,-48.334869384765625,10.780948638916016,3.0,2.0,4.0
591,33.874656677246094,7.747404098510742,1.0,6.0,3.0
592,-15.47774887084961,0.43520307540893555,1.0,5.0,8.0
593,-15.32169246673584,4.592044353485107,1.0,5.0,8.0
594,2.042067527770996,43.854408264160156,3.0,3.0,5.0
595,19.641366958618164,-33.25273895263672,1.0,1.0,1.0
596,-10.590213775634766,45.306495666503906,1.0,3.0,5.0
597,-2.9848475456237793,17.053348541259766,3.0,5.0,2.0
598,-31.727561950683594,-26.259817123413086,1.0,2.0,6.0
599,4.60114049911499,48.914573669433594,3.0,3.0,5.0
600,-11.851948738098145,45.79462814331055,1.0,3.0,5.0
601,-12.373761177062988,45.471534729003906,1.0,3.0,5.0
602,-31.815574645996094,-22.04673194885254,2.0,2.0,6.0
603,19.88695526123047,-30.24142074584961,3.0,1.0,1.0
604,31.792530059814453,-20.992618560791016,1.0,1.0,1.0
605,-28.092580795288086,6.4687395095825195,3.0,5.0,2.0
606,11.820575714111328,-30.986818313598633,3.0,1.0,1.0
607,-3.5766170024871826,51.904632568359375,1.0,3.0,5.0
608,-31.095962524414062,-22.124916076660156,2.0,2.0,6.0
609,19.87162971496582,30.78899383544922,3.0,6.0,3.0
610,-19.90478515625,-29.54535675048828,2.0,2.0,6.0
611,2.8858377933502197,-4.6604156494140625,1.0,0.0,7.0
612,28.11855697631836,-23.20145034790039,1.0,1.0,1.0
613,-27.81606101989746,-29.63037872314453,1.0,2.0,6.0
614,2.811131000518799,47.709598541259766,1.0,3.0,5.0
615,24.993488311767578,-26.12877082824707,2.0,1.0,1.0
616,-46.40296936035156,7.482041835784912,3.0,2.0,4.0
617,31.72421646118164,9.359875679016113,1.0,6.0,3.0
618,-49.2562370300293,14.316205978393555,3.0,2.0,4.0
619,18.118677139282227,-37.04677963256836,1.0,1.0,1.0
620,27.931312561035156,4.350982189178467,1.0,6.0,3.0
621,-47.99856948852539,14.356804847717285,2.0,2.0,4.0
622,24.79450035095215,-23.87030029296875,1.0,1.0,1.0
623,24.276443481445312,-34.80385971069336,1.0,1.0,1.0
624,22.749813079833984,-27.065216064453125,3.0,1.0,1.0
625,21.125106811523438,-30.87565040588379,3.0,1.0,1.0
626,-2.6215810775756836,-6.631984710693359,1.0,0.0,7.0
627,-11.982588768005371,46.019840240478516,1.0,3.0,5.0
628,-28.476150512695312,-16.59544563293457,3.0,2.0,6.0
629,-20.506336212158203,-33.278587341308594,2.0,2.0,6.0
630,-15.860036849975586,4.410563945770264,2.0,5.0,8.0
631,-27.23822021484375,5.982553482055664,2.0,5.0,2.0
632,31.721256256103516,5.2336320877075195,1.0,6.0,3.0
633,35.37924575805664,9.904340744018555,2.0,6.0,3.0
634,3.455805540084839,42.34693908691406,1.0,3.0,5.0
635,12.223106384277344,-31.007539749145508,1.0,1.0,1.0
636,16.953447341918945,-35.53105545043945,1.0,1.0,1.0
637,-9.908669471740723,23.76482391357422,1.0,5.0,8.0
638,15.106310844421387,-6.359648704528809,3.0,4.0,0.0
639,31.853593826293945,-20.4869441986084,1.0,1.0,1.0
640,3.9621517658233643,-4.842608451843262,1.0,0.0,7.0
641,-49.66908645629883,13.622962951660156,1.0,2.0,4.0
642,10.655804634094238,-30.719125747680664,3.0,1.0,1.0
643,-27.09145164489746,-30.014732360839844,1.0,2.0,6.0
644,34.19111251831055,8.408567428588867,2.0,6.0,3.0
645,18.3647403717041,-28.147485733032227,1.0,1.0,1.0
646,19.856456756591797,-36.831905364990234,3.0,1.0,1.0
647,-46.760528564453125,10.637742042541504,1.0,2.0,4.0
648,0.030490264296531677,-2.396476984024048,1.0,0.0,7.0
649,26.4303035736084,-21.127573013305664,3.0,1.0,1.0
650,25.113752365112305,-28.46006202697754,1.0,1.0,1.0
651,-4.796342372894287,16.090272903442383,2.0,5.0,2.0
652,-3.204111337661743,46.960121154785156,3.0,3.0,5.0
653,-49.085601806640625,13.964333534240723,2.0,2.0,4.0
654,-8.064455032348633,22.21599006652832,1.0,5.0,8.0
655,29.376558303833008,-22.104541778564453,1.0,1.0,1.0
656,17.515871047973633,30.954784393310547,1.0,6.0,3.0
657,29.9918270111084,4.873251438140869,1.0,6.0,3.0
658,32.678253173828125,-27.275054931640625,2.0,1.0,1.0
659,5.4270548820495605,-0.4050205647945404,1.0,0.0,7.0
660,3.4434990882873535,44.914466857910156,1.0,3.0,5.0
661,-10.515742301940918,21.246599197387695,3.0,5.0,8.0
662,19.424734115600586,28.186357498168945,1.0,6.0,3.0
663,-16.36902618408203,1.6921111345291138,3.0,5.0,8.0
664,15.39102840423584,-32.72674560546875,2.0,1.0,1.0
665,-7.908979415893555,53.14888381958008,3.0,3.0,5.0
666,30.14302635192871,5.177150249481201,3.0,6.0,3.0
667,-10.748779296875,6.907547473907471,1.0,5.0,2.0
668,32.555564880371094,-25.488622665405273,2.0,1.0,1.0
669,18.982892990112305,31.492841720581055,1.0,6.0,3.0
670,15.504338264465332,-37.61777114868164,2.0,1.0,1.0
671,-47.448280334472656,8.672194480895996,3.0,2.0,4.0
672,31.808439254760742,8.417017936706543,2.0,6.0,3.0
673,17.791183471679688,-38.40397262573242,1.0,1.0,1.0
674,13.654821395874023,-37.787113189697266,3.0,1.0,1.0
675,-7.450672149658203,52.360069274902344,2.0,3.0,5.0
676,-30.51146125793457,-26.853734970092773,1.0,2.0,6.0
677,29.11065673828125,-26.369081497192383,3.0,1.0,1.0
678,-27.65189552307129,-18.37747573852539,3.0,2.0,6.0
679,1.443034291267395,8.360432624816895,1.0,0.0,7.0
680,-12.116979598999023,47.78458023071289,1.0,3.0,5.0
681,-29.997943878173828,-24.924274444580078,3.0,2.0,6.0
682,22.46759796142578,-33.67024230957031,1.0,1.0,1.0
683,-3.6115620136260986,48.051300048828125,1.0,3.0,5.0
684,-2.70637583732605,-5.857626914978027,1.0,0.0,7.0
685,-24.151777267456055,-31.0550537109375,3.0,2.0,6.0
686,-9.235565185546875,23.14521026611328,2.0,5.0,8.0
687,16.345788955688477,-34.71104431152344,3.0,1.0,1.0
688,-5.223869800567627,47.23902130126953,3.0,3.0,5.0
689,-11.58767318725586,47.77409744262695,3.0,3.0,5.0
690,23.79637336730957,-36.08839797973633,1.0,1.0,1.0
691,-45.77940368652344,4.416661262512207,3.0,2.0,4.0
692,14.438563346862793,-34.16771697998047,3.0,1.0,1.0
693,10.964536666870117,-30.496763229370117,1.0,1.0,1.0
694,29.692426681518555,-21.502887725830078,2.0,1.0,1.0
695,-7.837714195251465,51.07278823852539,1.0,3.0,5.0
696,27.2860050201416,-23.29768180847168,3.0,1.0,1.0
697,3.2112443447113037,42.35240936279297,2.0,3.0,5.0
698,-10.475932121276855,7.6830644607543945,3.0,5.0,2.0
699,-6.160493850708008,53.10070037841797,2.0,3.0,5.0
700,-12.176291465759277,20.89027976989746,1.0,5.0,8.0
701,29.546262741088867,-27.90239906311035,3.0,1.0,1.0
702,-24.644832611083984,-31.21170425415039,2.0,2.0,6.0
703,0.19406351447105408,46.317535400390625,1.0,3.0,5.0
704,15.087417602539062,-33.480594635009766,1.0,1.0,1.0
705,-30.0406551361084,-23.465614318847656,2.0,2.0,6.0
706,30.917850494384766,5.529027462005615,2.0,6.0,3.0
707,2.627203941345215,41.94159698486328,1.0,3.0,5.0
708,-2.5460567474365234,-4.652370929718018,1.0,0.0,7.0
709,-7.605540752410889,49.18080139160156,3.0,3.0,5.0
710,-13.06945514678955,21.435354232788086,2.0,5.0,8.0
711,34.65674591064453,7.335964202880859,3.0,6.0,3.0
712,0.7240803837776184,51.13352584838867,2.0,3.0,5.0
713,21.191083908081055,-37.553279876708984,3.0,1.0,1.0
714,-15.918733596801758,2.3978142738342285,1.0,5.0,8.0
715,22.646421432495117,-27.838314056396484,3.0,1.0,1.0
716,3.5053818225860596,41.88197326660156,3.0,3.0,5.0
717,-10.395268440246582,50.52500534057617,1.0,3.0,5.0
718,18.286846160888672,-32.387142181396484,1.0,1.0,1.0
719,20.9957332611084,-34.53514099121094,2.0,1.0,1.0
720,-16.535400390625,-31.16383171081543,3.0,2.0,6.0
721,-47.814308166503906,6.809062480926514,2.0,2.0,4.0
722,5.356565952301025,43.58172607421875,2.0,3.0,5.0
723,-15.959258079528809,3.476790189743042,3.0,5.0,8.0
724,-24.90055274963379,-30.531875610351562,2.0,2.0,6.0
725,31.543519973754883,11.41796875,3.0,6.0,3.0
726,16.87293815612793,29.05585479736328,3.0,6.0,3.0
727,-30.067413330078125,-15.21601390838623,1.0,2.0,6.0
728,19.264415740966797,29.615793228149414,3.0,6.0,3.0
729,-8.854046821594238,52.278900146484375,1.0,3.0,5.0
730,-4.631624221801758,15.676006317138672,2.0,5.0,2.0
731,-27.407333374023438,6.832738399505615,2.0,5.0,2.0
732,-15.424163818359375,-0.02031884342432022,1.0,5.0,8.0
733,26.144559860229492,-20.890892028808594,3.0,1.0,1.0
734,-14.780384063720703,3.4501254558563232,3.0,5.0,8.0
735,20.780040740966797,-35.84153366088867,3.0,1.0,1.0
736,-22.711149215698242,-24.19754981994629,1.0,2.0,6.0
737,-2.323770761489868,17.301288604736328,1.0,5.0,2.0
738,-47.07490158081055,5.13721227645874,3.0,2.0,4.0
739,-14.75052547454834,3.0477895736694336,2.0,5.0,8.0
740,-10.893855094909668,21.961475372314453,2.0,5.0,8.0
741,-10.025452613830566,21.275691986083984,2.0,5.0,8.0
742,-26.443058013916016,9.895978927612305,1.0,5.0,2.0
743,34.79518508911133,6.647712230682373,2.0,6.0,3.0
744,-10.808066368103027,48.70677185058594,3.0,3.0,5.0
745,-1.199202060699463,51.49283218383789,3.0,3.0,5.0
746,-15.065314292907715,3.1235508918762207,1.0,5.0,8.0
747,-31.452505111694336,-19.976646423339844,2.0,2.0,6.0
748,25.162017822265625,-27.414661407470703,3.0,1.0,1.0
749,0.3018324077129364,3.2098283767700195,1.0,0.0,7.0
750,13.899479866027832,-30.01059341430664,3.0,1.0,1.0
751,33.370243072509766,-27.780731201171875,1.0,1.0,1.0
752,19.308555603027344,28.760839462280273,2.0,6.0,3.0
753,18.652433395385742,28.26705551147461,1.0,6.0,3.0
754,-48.008914947509766,10.201704978942871,3.0,2.0,4.0
755,-9.603448867797852,23.62085723876953,1.0,5.0,8.0
756,3.9159786701202393,-3.913154125213623,1.0,0.0,7.0
757,0.8571386337280273,2.552656650543213,1.0,0.0,7.0
758,-33.416473388671875,9.700113296508789,1.0,5.0,2.0
759,-33.11732864379883,9.05933666229248,2.0,5.0,2.0
760,-30.425485610961914,-18.901601791381836,2.0,2.0,6.0
761,12.01620101928711,-33.20394515991211,1.0,1.0,1.0
762,-47.76606750488281,13.433271408081055,2.0,2.0,4.0
763,27.41712760925293,-28.874866485595703,3.0,1.0,1.0
764,28.789535522460938,-23.179420471191406,3.0,1.0,1.0
765,32.91818618774414,-21.071910858154297,1.0,1.0,1.0
766,34.19497299194336,8.372580528259277,2.0,6.0,3.0
767,-28.30126190185547,6.179288387298584,1.0,5.0,2.0
768,-49.12114334106445,13.69886302947998,1.0,2.0,4.0
769,-16.362043380737305,-31.493833541870117,1.0,2.0,6.0
770,30.779460906982422,-22.188753128051758,3.0,1.0,1.0
771,19.144222259521484,29.245925903320312,1.0,6.0,3.0
772,19.444618225097656,-37.85920715332031,1.0,1.0,1.0
773,-3.880599021911621,16.529438018798828,3.0,5.0,2.0
774,25.621427536010742,-25.511489868164062,3.0,1.0,1.0
775,-2.814113140106201,46.219635009765625,1.0,3.0,5.0
776,17.82364845275879,-28.729860305786133,1.0,1.0,1.0
777,32.754432678222656,-26.4967041015625,2.0,1.0,1.0
778,23.304203033447266,-26.930938720703125,1.0,1.0,1.0
779,0.13384968042373657,44.25020217895508,1.0,3.0,5.0
780,1.9238848686218262,-2.3447353839874268,1.0,0.0,7.0
781,15.60731315612793,-29.090505599975586,1.0,1.0,1.0
782,3.1031577587127686,44.982059478759766,1.0,3.0,5.0
783,17.636621475219727,-6.752627849578857,2.0,4.0,0.0
784,0.7936803698539734,52.18260192871094,1.0,3.0,5.0
785,-10.777623176574707,47.694583892822266,3.0,3.0,5.0
786,-30.76268196105957,-18.29859733581543,2.0,2.0,6.0
787,-24.813615798950195,-18.41768455505371,1.0,2.0,6.0
788,-19.444746017456055,-28.985551834106445,1.0,2.0,6.0
789,29.271549224853516,-19.308069229125977,1.0,1.0,1.0
790,-12.429937362670898,21.016353607177734,2.0,5.0,8.0
791,-16.064544677734375,-29.396272659301758,1.0,2.0,6.0
792,-0.16290614008903503,-2.1332991123199463,1.0,0.0,7.0
793,2.4200236797332764,48.39079284667969,1.0,3.0,5.0
794,-2.669097661972046,-6.51514196395874,2.0,0.0,7.0
795,20.659879684448242,-29.61132049560547,1.0,1.0,1.0
796,32.603431701660156,-27.4774169921875,1.0,1.0,1.0
797,20.372526168823242,-29.736831665039062,2.0,1.0,1.0
798,14.847558975219727,-38.1516227722168,1.0,1.0,1.0
799,-3.434969186782837,14.925413131713867,1.0,5.0,2.0
800,19.887088775634766,-33.06332778930664,3.0,1.0,1.0
801,15.954566955566406,-7.130561828613281,1.0,4.0,0.0
802,-17.534912109375,-32.869789123535156,2.0,2.0,6.0
803,-46.866451263427734,5.428005218505859,1.0,2.0,4.0
804,27.594369888305664,-22.808422088623047,3.0,1.0,1.0
805,-30.72669792175293,-18.92363739013672,2.0,2.0,6.0
806,18.9171085357666,-39.17091751098633,1.0,1.0,1.0
807,33.04475402832031,-22.19970703125,3.0,1.0,1.0
808,-18.283588409423828,-28.297433853149414,2.0,2.0,6.0
809,-8.76224136352539,21.905244827270508,1.0,5.0,8.0
810,-11.151849746704102,44.221500396728516,3.0,3.0,5.0
811,-29.49165153503418,-25.489225387573242,3.0,2.0,6.0
812,-6.962489128112793,2.800372362136841,2.0,5.0,7.0
813,-49.25624465942383,14.316208839416504,2.0,2.0,4.0
814,2.4886367321014404,6.161795139312744,3.0,0.0,7.0
815,32.09965515136719,-26.16550064086914,2.0,1.0,1.0
816,-18.623863220214844,-31.80479621887207,3.0,2.0,6.0
817,30.26065444946289,8.385913848876953,1.0,6.0,3.0
818,28.902612686157227,-33.82317352294922,2.0,1.0,1.0
819,0.6277360320091248,44.50603103637695,1.0,3.0,5.0
820,-6.949307918548584,2.769684076309204,3.0,5.0,7.0
821,11.449509620666504,-29.928508758544922,3.0,1.0,1.0
822,28.902612686157227,-33.82317352294922,3.0,1.0,1.0
823,1.1026631593704224,3.782959461212158,1.0,0.0,7.0
824,-12.344712257385254,21.9143009185791,2.0,5.0,8.0
825,20.014726638793945,-34.069557189941406,3.0,1.0,1.0
826,-22.76458740234375,-23.58835220336914,3.0,2.0,6.0
827,-0.33751165866851807,51.46302032470703,1.0,3.0,5.0
828,-17.298917770385742,-28.017627716064453,2.0,2.0,6.0
829,0.271830290555954,2.274087905883789,1.0,0.0,7.0
830,3.3130569458007812,-3.6796648502349854,1.0,0.0,7.0
831,0.6923036575317383,3.2336487770080566,1.0,0.0,7.0
832,18.803987503051758,28.012664794921875,1.0,6.0,3.0
833,17.2917537689209,-6.190308570861816,3.0,4.0,0.0
834,-9.919708251953125,22.22274398803711,3.0,5.0,8.0
835,4.248400688171387,-5.080206394195557,2.0,0.0,7.0
836,29.757596969604492,-29.96102523803711,3.0,1.0,1.0
837,12.303776741027832,-30.62393569946289,3.0,1.0,1.0
838,0.7999501824378967,-1.7765605449676514,1.0,0.0,7.0
839,-4.528420925140381,15.636411666870117,3.0,5.0,2.0
840,19.886980056762695,-30.241422653198242,1.0,1.0,1.0
841,-27.986669540405273,7.668319225311279,1.0,5.0,2.0
842,19.81364631652832,-33.98228073120117,1.0,1.0,1.0
843,35.62750244140625,9.810483932495117,1.0,6.0,3.0
844,-24.250978469848633,-29.36440086364746,1.0,2.0,6.0
845,-31.42002296447754,-20.786277770996094,2.0,2.0,6.0
846,-29.492389678955078,-25.489925384521484,3.0,2.0,6.0
847,20.124225616455078,-29.988475799560547,1.0,1.0,1.0
848,-47.093109130859375,15.483141899108887,1.0,2.0,4.0
849,21.803796768188477,-28.896106719970703,1.0,1.0,1.0
850,-30.85161781311035,-23.38107681274414,2.0,2.0,6.0
851,-9.063844680786133,52.35664749145508,3.0,3.0,5.0
852,15.594305038452148,31.11753273010254,3.0,6.0,3.0
853,-9.614151000976562,52.26948165893555,3.0,3.0,5.0
854,-17.88213539123535,-32.60851287841797,3.0,2.0,6.0
855,3.663329839706421,47.75077819824219,1.0,3.0,5.0
856,19.915550231933594,-38.92084503173828,1.0,1.0,1.0
857,-4.320871353149414,46.98129653930664,1.0,3.0,5.0
858,34.758121490478516,8.444502830505371,1.0,6.0,3.0
859,-30.430429458618164,-24.416399002075195,2.0,2.0,6.0
860,-6.448331832885742,49.4929084777832,1.0,3.0,5.0
861,15.604103088378906,30.6269474029541,2.0,6.0,3.0
862,6.05434513092041,43.39280319213867,1.0,3.0,5.0
863,16.7307186126709,30.75017547607422,1.0,6.0,3.0
864,4.962617874145508,44.2913703918457,1.0,3.0,5.0
865,23.947126388549805,-38.814117431640625,3.0,1.0,1.0
866,32.83872604370117,7.723855495452881,3.0,6.0,3.0
867,16.78497314453125,-7.43792724609375,3.0,4.0,0.0
868,-29.561731338500977,-24.319799423217773,3.0,2.0,6.0
869,-2.8394274711608887,16.602087020874023,1.0,5.0,2.0
870,-47.439666748046875,12.267518997192383,1.0,2.0,4.0
871,-27.593955993652344,6.228851318359375,3.0,5.0,2.0
872,5.5471272468566895,-0.46375590562820435,1.0,0.0,7.0
873,0.03595196455717087,3.3361709117889404,1.0,0.0,7.0
874,3.4904472827911377,49.02629852294922,1.0,3.0,5.0
875,-14.329550743103027,2.14170241355896,2.0,5.0,8.0
876,0.4089124798774719,2.7781429290771484,3.0,0.0,7.0
877,29.70629119873047,4.454342365264893,1.0,6.0,3.0
878,-18.094377517700195,-32.43003463745117,1.0,2.0,6.0
879,1.4320975542068481,45.53986740112305,1.0,3.0,5.0
880,-16.293094635009766,3.899351119995117,3.0,5.0,8.0
881,32.202171325683594,7.145143985748291,1.0,6.0,3.0
882,16.385635375976562,-36.61231994628906,1.0,1.0,1.0
883,34.27788543701172,7.803863525390625,2.0,6.0,3.0
884,-4.428511142730713,48.04732894897461,3.0,3.0,5.0
885,11.15267276763916,-29.669864654541016,1.0,1.0,1.0
886,-18.044401168823242,-32.15852737426758,1.0,2.0,6.0
887,16.935680389404297,-6.017195701599121,1.0,4.0,0.0
888,4.997611999511719,48.545597076416016,3.0,3.0,5.0
889,4.467254161834717,43.97808074951172,3.0,3.0,5.0
890,32.36784744262695,6.790688514709473,1.0,6.0,3.0
891,-24.90055274963379,-30.531875610351562,1.0,2.0,6.0
892,-16.50574493408203,3.4715383052825928,3.0,5.0,8.0
893,-19.036226272583008,-29.429513931274414,1.0,2.0,6.0
894,-4.796342372894287,16.090272903442383,2.0,5.0,2.0
895,-15.988123893737793,-32.20958709716797,2.0,2.0,6.0
896,-8.804765701293945,49.3687629699707,1.0,3.0,5.0
897,-5.635253429412842,0.21294432878494263,3.0,0.0,7.0
